game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0126,1,10:01,GSW,,NOP,,D. Green,GSW,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,0,0,0,0,,,h
S2425-G0126,1,09:11,GSW,,NOP,,D. Green,GSW,MISS Green 23' Jump Shot,Missed Shot,Jump Shot,-169,160,23,1,2.0,0.0,h
S2425-G0126,1,08:53,GSW,,NOP,,D. Green,GSW,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0126,1,08:38,GSW,,NOP,,D. Green,GSW,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,-67,255,26,1,3.0,0.0,h
S2425-G0126,1,08:19,GSW,,NOP,,D. Green,GSW,Green BLOCK (1 BLK),,,0,0,0,0,,,h
S2425-G0126,1,08:05,GSW,,NOP,,D. Green,GSW,Green P.FOUL (P1.T2) (B.Taylor),Foul,Personal,0,0,0,0,,,h
S2425-G0126,1,06:46,GSW,,NOP,,D. Green,GSW,Green REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0126,1,06:07,GSW,,NOP,,D. Green,GSW,MISS Green 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,-6,58,6,1,2.0,0.0,h
S2425-G0126,1,05:45,GSW,,NOP,,D. Green,GSW,Green Bad Pass Turnover (P2.T2),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0126,1,05:37,GSW,,NOP,,D. Green,GSW,Green REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,0,0,,,h
S2425-G0126,1,05:14,GSW,,NOP,,D. Green,GSW,SUB: Hield FOR Green,Substitution,,0,0,0,0,,,h
S2425-G0126,2,07:55,GSW,,NOP,,D. Green,GSW,MISS Green 4' Driving Layup,Missed Shot,Driving Layup Shot,36,26,4,1,2.0,0.0,h
S2425-G0126,2,06:40,GSW,,NOP,,D. Green,GSW,Green S.FOUL (P2.T2) (D.Taylor),Foul,Shooting,0,0,0,0,,,h
S2425-G0126,2,05:43,GSW,37.0,NOP,36.0,D. Green,GSW,Green 26' 3PT Jump Shot (3 PTS) (Podziemski 2 AST),Made Shot,Jump Shot,10,255,26,1,3.0,3.0,h
S2425-G0126,2,03:54,GSW,39.0,NOP,39.0,D. Green,GSW,Green 4' Layup (5 PTS) (Podziemski 3 AST),Made Shot,Layup Shot,-38,16,4,1,2.0,2.0,h
S2425-G0126,2,03:24,GSW,42.0,NOP,39.0,D. Green,GSW,Green 26' 3PT Jump Shot (8 PTS) (Moody 2 AST),Made Shot,Jump Shot,10,255,26,1,3.0,3.0,h
S2425-G0126,2,01:13,GSW,,NOP,,D. Green,GSW,Green BLOCK (2 BLK),,,0,0,0,0,,,h
S2425-G0126,2,01:13,GSW,,NOP,,D. Green,GSW,Jump Ball (CC) Green vs. Williamson: Tip to Alvarado,Jump Ball,Coach Challenge,0,0,0,0,,,h
S2425-G0126,2,00:56.300000,GSW,,NOP,,D. Green,GSW,Green BLOCK (3 BLK),,,0,0,0,0,,,h
S2425-G0126,3,10:05,GSW,55.0,NOP,46.0,D. Green,GSW,Green 24' 3PT Jump Shot (11 PTS) (Podziemski 4 AST),Made Shot,Jump Shot,238,28,24,1,3.0,3.0,h
